id,Station Name,Description,SampleDate,SampleTime,parameter,qualifier,Result,unit,method,CreateDate,Distance,Direction
387804,WP0000037,Goleta Beach,2001-11-28,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,11/28/01,,
387805,WP0000037,Goleta Beach,2001-12-03,0:00:00,Enterococcus,=,738,MPN/100ml,Enterolert,12/3/01,,
387807,WP0000037,Goleta Beach,2001-12-10,0:00:00,Enterococcus,=,52,MPN/100ml,Enterolert,12/10/01,,
387808,WP0000037,Goleta Beach,2001-12-17,0:00:00,Enterococcus,=,350,MPN/100ml,Enterolert,12/17/01,,
387809,WP0000037,Goleta Beach,2001-12-19,0:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,12/19/01,,
387810,WP0000037,Goleta Beach,2001-12-26,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,12/26/01,,
388647,WP0000037,Goleta Beach,2002-01-02,0:00:00,Enterococcus,=,30,MPN/100ml,Enterolert,1/2/02,,
388648,WP0000037,Goleta Beach,2002-01-07,0:00:00,Enterococcus,=,41,MPN/100ml,Enterolert,1/7/02,,
388649,WP0000037,Goleta Beach,2002-01-14,0:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,1/14/02,,
388650,WP0000037,Goleta Beach,2002-01-22,0:00:00,Enterococcus,=,63,MPN/100ml,Enterolert,1/22/02,,
388651,WP0000037,Goleta Beach,2002-01-28,0:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,1/28/02,,
388652,WP0000037,Goleta Beach,2002-02-04,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,2/4/02,,
388653,WP0000037,Goleta Beach,2002-02-11,0:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,2/11/02,,
388654,WP0000037,Goleta Beach,2002-02-19,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,2/19/02,,
388655,WP0000037,Goleta Beach,2002-02-26,0:00:00,Enterococcus,=,504,MPN/100ml,Enterolert,2/26/02,,
388656,WP0000037,Goleta Beach,2002-02-28,0:00:00,Enterococcus,=,51,MPN/100ml,Enterolert,2/28/02,,
388657,WP0000037,Goleta Beach,2002-03-04,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,3/4/02,,
388658,WP0000037,Goleta Beach,2002-03-11,0:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,3/11/02,,
388659,WP0000037,Goleta Beach,2002-03-18,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,3/18/02,,
388660,WP0000037,Goleta Beach,2002-03-25,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,3/25/02,,
388661,WP0000037,Goleta Beach,2002-04-01,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/1/02,,
388662,WP0000037,Goleta Beach,2002-04-08,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,4/8/02,,
388663,WP0000037,Goleta Beach,2002-04-15,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,4/15/02,,
388664,WP0000037,Goleta Beach,2002-04-22,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,4/22/02,,
388665,WP0000037,Goleta Beach,2002-04-28,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/28/02,,
388666,WP0000037,Goleta Beach,2002-05-07,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,5/7/02,,
388667,WP0000037,Goleta Beach,2002-05-13,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,5/13/02,,
388668,WP0000037,Goleta Beach,2002-05-20,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,5/20/02,,
388669,WP0000037,Goleta Beach,2002-05-28,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,5/28/02,,
388670,WP0000037,Goleta Beach,2002-06-03,0:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,6/3/02,,
388671,WP0000037,Goleta Beach,2002-06-10,0:00:00,Enterococcus,=,189,MPN/100ml,Enterolert,6/10/02,,
388672,WP0000037,Goleta Beach,2002-06-12,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,6/12/02,,
388673,WP0000037,Goleta Beach,2002-06-17,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,6/17/02,,
388674,WP0000037,Goleta Beach,2002-06-24,0:00:00,Enterococcus,=,62,MPN/100ml,Enterolert,6/24/02,,
388675,WP0000037,Goleta Beach,2002-07-01,0:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,7/1/02,,
388676,WP0000037,Goleta Beach,2002-07-08,0:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,7/8/02,,
388677,WP0000037,Goleta Beach,2002-07-15,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,7/15/02,,
388678,WP0000037,Goleta Beach,2002-07-22,0:00:00,Enterococcus,=,41,MPN/100ml,Enterolert,7/22/02,,
388679,WP0000037,Goleta Beach,2002-07-29,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,7/29/02,,
388680,WP0000037,Goleta Beach,2002-08-05,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,8/5/02,,
388681,WP0000037,Goleta Beach,2002-08-12,0:00:00,Enterococcus,=,74,MPN/100ml,Enterolert,8/12/02,,
388682,WP0000037,Goleta Beach,2002-08-19,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,8/19/02,,
388683,WP0000037,Goleta Beach,2002-08-26,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,8/26/02,,
388684,WP0000037,Goleta Beach,2002-09-03,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,9/3/02,,
388685,WP0000037,Goleta Beach,2002-09-09,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,9/9/02,,
388686,WP0000037,Goleta Beach,2002-09-16,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,9/16/02,,
388687,WP0000037,Goleta Beach,2002-09-23,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,9/23/02,,
388688,WP0000037,Goleta Beach,2002-09-30,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,9/30/02,,
388689,WP0000037,Goleta Beach,2002-10-07,0:00:00,Enterococcus,=,213,MPN/100ml,Enterolert,10/7/02,,
388690,WP0000037,Goleta Beach,2002-10-09,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,10/9/02,,
388691,WP0000037,Goleta Beach,2002-10-14,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,10/14/02,,
388692,WP0000037,Goleta Beach,2002-10-21,0:00:00,Enterococcus,=,96,MPN/100ml,Enterolert,10/21/02,,
388693,WP0000037,Goleta Beach,2002-10-28,0:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,10/28/02,,
388804,WP0000037,Goleta Beach,2002-11-04,0:00:00,Enterococcus,=,52,MPN/100ml,Enterolert,11/4/02,,
388805,WP0000037,Goleta Beach,2002-11-12,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,11/12/02,,
388806,WP0000037,Goleta Beach,2002-11-18,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,11/18/02,,
388807,WP0000037,Goleta Beach,2002-11-25,0:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,11/25/02,,
388808,WP0000037,Goleta Beach,2002-12-02,0:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,12/2/02,,
388809,WP0000037,Goleta Beach,2002-12-09,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,12/9/02,,
388810,WP0000037,Goleta Beach,2002-12-16,0:00:00,Enterococcus,=,2359,MPN/100ml,Enterolert,12/16/02,,
388811,WP0000037,Goleta Beach,2002-12-18,0:00:00,Enterococcus,=,63,MPN/100ml,Enterolert,12/18/02,,
388812,WP0000037,Goleta Beach,2002-12-23,0:00:00,Enterococcus,=,316,MPN/100ml,Enterolert,12/23/02,,
388813,WP0000037,Goleta Beach,2002-12-30,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,12/30/02,,
389691,WP0000037,Goleta Beach,2003-01-06,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,1/6/03,,
389692,WP0000037,Goleta Beach,2003-01-13,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,1/13/03,,
389693,WP0000037,Goleta Beach,2003-01-21,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,1/21/03,,
389694,WP0000037,Goleta Beach,2003-01-27,0:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,1/27/03,,
389695,WP0000037,Goleta Beach,2003-02-03,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,2/3/03,,
389696,WP0000037,Goleta Beach,2003-02-10,0:00:00,Enterococcus,=,52,MPN/100ml,Enterolert,2/10/03,,
389697,WP0000037,Goleta Beach,2003-02-18,0:00:00,Enterococcus,=,30,MPN/100ml,Enterolert,2/18/03,,
389698,WP0000037,Goleta Beach,2003-02-24,0:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,2/24/03,,
389699,WP0000037,Goleta Beach,2003-03-03,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,3/3/03,,
389700,WP0000037,Goleta Beach,2003-03-10,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,3/10/03,,
389701,WP0000037,Goleta Beach,2003-03-17,0:00:00,Enterococcus,=,107,MPN/100ml,Enterolert,3/17/03,,
389702,WP0000037,Goleta Beach,2003-03-19,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,3/19/03,,
389703,WP0000037,Goleta Beach,2003-03-24,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,3/24/03,,
389704,WP0000037,Goleta Beach,2003-03-31,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,3/31/03,,
389705,WP0000037,Goleta Beach,2003-04-07,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,4/7/03,,
389706,WP0000037,Goleta Beach,2003-04-14,0:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,4/14/03,,
389707,WP0000037,Goleta Beach,2003-04-21,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,4/21/03,,
389708,WP0000037,Goleta Beach,2003-04-28,0:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,4/28/03,,
389709,WP0000037,Goleta Beach,2003-05-05,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,5/5/03,,
389710,WP0000037,Goleta Beach,2003-05-12,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,5/12/03,,
389711,WP0000037,Goleta Beach,2003-05-19,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,5/19/03,,
389712,WP0000037,Goleta Beach,2003-05-27,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,5/27/03,,
389713,WP0000037,Goleta Beach,2003-06-02,0:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,6/2/03,,
389714,WP0000037,Goleta Beach,2003-06-09,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,6/9/03,,
389715,WP0000037,Goleta Beach,2003-06-16,0:00:00,Enterococcus,=,132,MPN/100ml,Enterolert,6/16/03,,
389716,WP0000037,Goleta Beach,2003-06-18,0:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,6/18/03,,
389717,WP0000037,Goleta Beach,2003-06-23,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,6/23/03,,
389718,WP0000037,Goleta Beach,2003-06-30,0:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,6/30/03,,
389719,WP0000037,Goleta Beach,2003-07-07,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,7/7/03,,
389720,WP0000037,Goleta Beach,2003-07-14,0:00:00,Enterococcus,=,41,MPN/100ml,Enterolert,7/14/03,,
389721,WP0000037,Goleta Beach,2003-07-21,0:00:00,Enterococcus,=,6131,MPN/100ml,Enterolert,7/21/03,,
389722,WP0000037,Goleta Beach,2003-07-23,0:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,7/23/03,,
389723,WP0000037,Goleta Beach,2003-07-28,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,7/28/03,,
389725,WP0000037,Goleta Beach,2003-08-04,15:00:00,Enterococcus,=,41,MPN/100ml,Enterolert,8/4/03,,
389727,WP0000037,Goleta Beach,2003-08-06,15:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/6/03,,
389726,WP0000037,Goleta Beach,2003-08-06,0:00:00,Enterococcus,=,3,MPN/100ml,Enterolert,8/6/03,,
389729,WP0000037,Goleta Beach,2003-08-11,15:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,8/11/03,,
389731,WP0000037,Goleta Beach,2003-08-18,15:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,8/18/03,,
389733,WP0000037,Goleta Beach,2003-08-25,15:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,8/25/03,,
389734,WP0000037,Goleta Beach,2003-09-02,15:35:00,Enterococcus,=,97,MPN/100ml,Enterolert,9/2/03,,
389735,WP0000037,Goleta Beach,2003-09-08,15:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/8/03,,
389736,WP0000037,Goleta Beach,2003-09-15,15:25:00,Enterococcus,=,10,MPN/100ml,Enterolert,9/15/03,,
389737,WP0000037,Goleta Beach,2003-09-22,16:00:00,Enterococcus,=,41,MPN/100ml,Enterolert,9/22/03,,
389738,WP0000037,Goleta Beach,2003-09-29,16:10:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/29/03,,
389739,WP0000037,Goleta Beach,2003-10-06,14:10:00,Enterococcus,=,20,MPN/100ml,Enterolert,10/6/03,,
389740,WP0000037,Goleta Beach,2003-10-13,16:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,10/13/03,,
389741,WP0000037,Goleta Beach,2003-10-20,16:00:00,Enterococcus,=,41,MPN/100ml,Enterolert,10/20/03,,
389742,WP0000037,Goleta Beach,2003-10-27,16:00:00,Enterococcus,=,1510,MPN/100ml,Enterolert,10/27/03,,
389743,WP0000037,Goleta Beach,2003-10-29,15:00:00,Enterococcus,=,51,MPN/100ml,Enterolert,10/29/03,,
389744,WP0000037,Goleta Beach,2003-11-03,15:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,11/3/03,,
389745,WP0000037,Goleta Beach,2003-11-12,15:00:00,Enterococcus,=,41,MPN/100ml,Enterolert,11/12/03,,
389746,WP0000037,Goleta Beach,2003-11-17,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,11/17/03,,
389747,WP0000037,Goleta Beach,2003-11-24,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,11/24/03,,
389748,WP0000037,Goleta Beach,2003-12-01,16:00:00,Enterococcus,=,52,MPN/100ml,Enterolert,12/1/03,,
389749,WP0000037,Goleta Beach,2003-12-08,16:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,12/8/03,,
389750,WP0000037,Goleta Beach,2003-12-15,15:30:00,Enterococcus,=,364,MPN/100ml,Enterolert,12/15/03,,
389751,WP0000037,Goleta Beach,2003-12-17,16:15:00,Enterococcus,=,52,MPN/100ml,Enterolert,12/17/03,,
389752,WP0000037,Goleta Beach,2003-12-22,15:00:00,Enterococcus,=,41,MPN/100ml,Enterolert,12/22/03,,
389753,WP0000037,Goleta Beach,2003-12-29,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,12/29/03,,
391165,WP0000037,Goleta Beach,2004-01-05,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,1/5/04,,
391167,WP0000037,Goleta Beach,2004-01-05,16:00:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),1/5/04,,
391166,WP0000037,Goleta Beach,2004-01-05,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),1/5/04,,
391170,WP0000037,Goleta Beach,2004-01-12,16:00:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),1/12/04,,
391169,WP0000037,Goleta Beach,2004-01-12,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),1/12/04,,
391168,WP0000037,Goleta Beach,2004-01-12,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,1/12/04,,
391173,WP0000037,Goleta Beach,2004-01-20,15:30:00,Total Coliforms,=,595,MPN/100ml,Colilert 18 (Total),1/20/04,,
391172,WP0000037,Goleta Beach,2004-01-20,15:30:00,E. Coli,=,41,MPN/100ml,Colilert 18 (Fecal),1/20/04,,
391171,WP0000037,Goleta Beach,2004-01-20,15:30:00,Enterococcus,=,20,MPN/100ml,Enterolert,1/20/04,,
391174,WP0000037,Goleta Beach,2004-01-26,15:05:00,Enterococcus,<,10,MPN/100ml,Enterolert,1/26/04,,
391176,WP0000037,Goleta Beach,2004-01-26,15:05:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),1/26/04,,
391175,WP0000037,Goleta Beach,2004-01-26,15:05:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),1/26/04,,
391179,WP0000037,Goleta Beach,2004-02-02,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),2/2/04,,
391178,WP0000037,Goleta Beach,2004-02-02,15:35:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),2/2/04,,
391177,WP0000037,Goleta Beach,2004-02-02,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,2/2/04,,
391182,WP0000037,Goleta Beach,2004-02-09,15:45:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),2/9/04,,
391181,WP0000037,Goleta Beach,2004-02-09,15:45:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),2/9/04,,
391180,WP0000037,Goleta Beach,2004-02-09,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,2/9/04,,
391183,WP0000037,Goleta Beach,2004-02-17,15:45:00,Enterococcus,=,20,MPN/100ml,Enterolert,2/17/04,,
391185,WP0000037,Goleta Beach,2004-02-17,15:45:00,Total Coliforms,=,63,MPN/100ml,Colilert 18 (Total),2/17/04,,
391184,WP0000037,Goleta Beach,2004-02-17,15:45:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),2/17/04,,
391188,WP0000037,Goleta Beach,2004-02-23,14:30:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),2/23/04,,
391187,WP0000037,Goleta Beach,2004-02-23,14:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),2/23/04,,
391186,WP0000037,Goleta Beach,2004-02-23,14:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,2/23/04,,
391191,WP0000037,Goleta Beach,2004-03-01,16:30:00,Total Coliforms,=,98,MPN/100ml,Colilert 18 (Total),3/1/04,,
391190,WP0000037,Goleta Beach,2004-03-01,16:30:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),3/1/04,,
391189,WP0000037,Goleta Beach,2004-03-01,16:30:00,Enterococcus,=,20,MPN/100ml,Enterolert,3/1/04,,
391192,WP0000037,Goleta Beach,2004-03-08,14:58:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/8/04,,
391194,WP0000037,Goleta Beach,2004-03-08,14:58:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),3/8/04,,
391193,WP0000037,Goleta Beach,2004-03-08,14:58:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/8/04,,
391197,WP0000037,Goleta Beach,2004-03-15,16:20:00,Total Coliforms,=,156,MPN/100ml,Colilert 18 (Total),3/15/04,,
391196,WP0000037,Goleta Beach,2004-03-15,16:20:00,E. Coli,=,95,MPN/100ml,Colilert 18 (Fecal),3/15/04,,
391195,WP0000037,Goleta Beach,2004-03-15,16:20:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/15/04,,
391200,WP0000037,Goleta Beach,2004-03-22,16:00:00,Total Coliforms,=,85,MPN/100ml,Colilert 18 (Total),3/22/04,,
391199,WP0000037,Goleta Beach,2004-03-22,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/22/04,,
391198,WP0000037,Goleta Beach,2004-03-22,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,3/22/04,,
391202,WP0000037,Goleta Beach,2004-03-29,15:30:00,E. Coli,=,63,MPN/100ml,Colilert 18 (Fecal),3/29/04,,
391201,WP0000037,Goleta Beach,2004-03-29,15:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,3/29/04,,
391203,WP0000037,Goleta Beach,2004-03-29,15:30:00,Total Coliforms,=,86,MPN/100ml,Colilert 18 (Total),3/29/04,,
391206,WP0000037,Goleta Beach,2004-04-05,16:10:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),4/5/04,,
391205,WP0000037,Goleta Beach,2004-04-05,16:10:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),4/5/04,,
391204,WP0000037,Goleta Beach,2004-04-05,16:10:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/5/04,,
391209,WP0000037,Goleta Beach,2004-04-12,16:00:00,Total Coliforms,=,63,MPN/100ml,Colilert 18 (Total),4/12/04,,
391208,WP0000037,Goleta Beach,2004-04-12,16:00:00,E. Coli,=,52,MPN/100ml,Colilert 18 (Fecal),4/12/04,,
391207,WP0000037,Goleta Beach,2004-04-12,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/12/04,,
391211,WP0000037,Goleta Beach,2004-04-19,15:30:00,E. Coli,=,798,MPN/100ml,Colilert 18 (Fecal),4/19/04,,
391210,WP0000037,Goleta Beach,2004-04-19,15:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/19/04,,
391212,WP0000037,Goleta Beach,2004-04-19,15:30:00,Total Coliforms,=,798,MPN/100ml,Colilert 18 (Total),4/19/04,,
391215,WP0000037,Goleta Beach,2004-04-21,15:00:00,Total Coliforms,=,537,MPN/100ml,Colilert 18 (Total),4/21/04,,
391214,WP0000037,Goleta Beach,2004-04-21,15:00:00,E. Coli,=,359,MPN/100ml,Colilert 18 (Fecal),4/21/04,,
391213,WP0000037,Goleta Beach,2004-04-21,15:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/21/04,,
391218,WP0000037,Goleta Beach,2004-04-26,15:40:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),4/26/04,,
391217,WP0000037,Goleta Beach,2004-04-26,15:40:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/26/04,,
391216,WP0000037,Goleta Beach,2004-04-26,15:40:00,Enterococcus,=,20,MPN/100ml,Enterolert,4/26/04,,
391220,WP0000037,Goleta Beach,2004-05-03,16:00:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),5/3/04,,
391219,WP0000037,Goleta Beach,2004-05-03,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/3/04,,
391221,WP0000037,Goleta Beach,2004-05-03,16:00:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),5/3/04,,
391224,WP0000037,Goleta Beach,2004-05-10,16:10:00,Total Coliforms,=,74,MPN/100ml,Colilert 18 (Total),5/10/04,,
391223,WP0000037,Goleta Beach,2004-05-10,16:10:00,E. Coli,=,52,MPN/100ml,Colilert 18 (Fecal),5/10/04,,
391222,WP0000037,Goleta Beach,2004-05-10,16:10:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/10/04,,
391227,WP0000037,Goleta Beach,2004-05-17,16:30:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),5/17/04,,
391226,WP0000037,Goleta Beach,2004-05-17,16:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),5/17/04,,
391225,WP0000037,Goleta Beach,2004-05-17,16:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,5/17/04,,
391229,WP0000037,Goleta Beach,2004-05-24,16:25:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),5/24/04,,
391228,WP0000037,Goleta Beach,2004-05-24,16:25:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/24/04,,
391230,WP0000037,Goleta Beach,2004-05-24,16:25:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),5/24/04,,
391233,WP0000037,Goleta Beach,2004-06-01,16:25:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),6/1/04,,
391232,WP0000037,Goleta Beach,2004-06-01,16:25:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),6/1/04,,
391231,WP0000037,Goleta Beach,2004-06-01,16:25:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/1/04,,
391234,WP0000037,Goleta Beach,2004-06-07,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/7/04,,
391236,WP0000037,Goleta Beach,2004-06-07,16:00:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),6/7/04,,
391235,WP0000037,Goleta Beach,2004-06-07,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),6/7/04,,
391238,WP0000037,Goleta Beach,2004-06-14,16:10:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),6/14/04,,
391237,WP0000037,Goleta Beach,2004-06-14,16:10:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/14/04,,
391239,WP0000037,Goleta Beach,2004-06-14,16:10:00,Total Coliforms,=,110,MPN/100ml,Colilert 18 (Total),6/14/04,,
391242,WP0000037,Goleta Beach,2004-06-21,15:30:00,Total Coliforms,=,228,MPN/100ml,Colilert 18 (Total),6/21/04,,
391241,WP0000037,Goleta Beach,2004-06-21,15:30:00,E. Coli,=,187,MPN/100ml,Colilert 18 (Fecal),6/21/04,,
391240,WP0000037,Goleta Beach,2004-06-21,15:30:00,Enterococcus,=,20,MPN/100ml,Enterolert,6/21/04,,
391243,WP0000037,Goleta Beach,2004-06-28,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/28/04,,
391245,WP0000037,Goleta Beach,2004-06-28,16:30:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),6/28/04,,
391244,WP0000037,Goleta Beach,2004-06-28,16:30:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),6/28/04,,
391247,WP0000037,Goleta Beach,2004-07-06,16:30:00,E. Coli,=,41,MPN/100ml,Colilert 18 (Fecal),7/6/04,,
391246,WP0000037,Goleta Beach,2004-07-06,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/6/04,,
391248,WP0000037,Goleta Beach,2004-07-06,16:30:00,Total Coliforms,=,98,MPN/100ml,Colilert 18 (Total),7/6/04,,
391251,WP0000037,Goleta Beach,2004-07-12,16:00:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),7/12/04,,
391250,WP0000037,Goleta Beach,2004-07-12,16:00:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),7/12/04,,
391249,WP0000037,Goleta Beach,2004-07-12,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/12/04,,
391252,WP0000037,Goleta Beach,2004-07-19,4:15:00,Enterococcus,=,31,MPN/100ml,Enterolert,7/19/04,,
391254,WP0000037,Goleta Beach,2004-07-19,4:15:00,Total Coliforms,=,379,MPN/100ml,Colilert 18 (Total),7/19/04,,
391253,WP0000037,Goleta Beach,2004-07-19,4:15:00,E. Coli,=,132,MPN/100ml,Colilert 18 (Fecal),7/19/04,,
391256,WP0000037,Goleta Beach,2004-07-26,15:45:00,E. Coli,=,637,MPN/100ml,Colilert 18 (Fecal),7/26/04,,
391255,WP0000037,Goleta Beach,2004-07-26,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/26/04,,
391257,WP0000037,Goleta Beach,2004-07-26,15:45:00,Total Coliforms,=,1354,MPN/100ml,Colilert 18 (Total),7/26/04,,
